type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
BA4268F8694BE7A252B917A692D157C3,-0.434385746717453,-0.5875404477119446,-0.18546029925346375,-0.06577296555042267,-0.3632170259952545,0.013946755789220333,0.36555930972099304,0.5745623707771301,0.5068296790122986,0.1845560371875763,-0.40737056732177734,-0.8720929026603699,0.8752619624137878,0.800611138343811,0.406715989112854,-0.4950437843799591,0.02201167680323124,0.25025132298469543,-0.14690570533275604,-0.2507035732269287,-0.43365684151649475,1.06000554561615,-0.08274903148412704,0.18168677389621735,-0.253156840801239,0.4033523499965668,0.19513675570487976,0.15537041425704956,-0.5035333037376404,0.011377542279660702,-0.6412537693977356,-0.9276808500289917,-0.1492961198091507,-0.25294166803359985,-0.1275879591703415,0.4037950038909912,0.0013546645641326904,0.551310122013092,0.3183601498603821,0.13269014656543732,0.13806061446666718,0.4805455505847931,-0.3519238233566284,-0.33242592215538025,0.03833061084151268,-0.22741220891475677,0.49245476722717285,-0.2886352241039276,0.5347014665603638,0.2501702606678009,-0.033977411687374115,0.11117100715637207,-0.02015809342265129,-0.13949264585971832,-0.20942917466163635,0.002473473083227873,-0.4984499216079712,-0.1313442587852478,-0.03011230379343033,-0.40339964628219604,-0.2155071347951889,-0.028455642983317375,0.41729506850242615,0.9418728351593018,-0.6104549169540405,-0.0857500210404396,0.32902419567108154,0.027845358476042747,0.345750629901886,0.18534965813159943,-0.42116251587867737,-0.04490997642278671,0.06932667642831802,-0.282967746257782,0.11767539381980896,0.5948111414909363,0.1289563626050949,0.002164504025131464,0.6098980903625488,0.6746826171875,-0.2480335533618927,-0.35276302695274353,-0.06632062792778015,0.1370445340871811,-0.4033440351486206,0.5526916980743408,0.28625714778900146,-0.03124929964542389,-0.202856183052063,-0.4069090485572815,0.15506614744663239,-0.5942488312721252,0.11321862041950226,0.11431852728128433,-0.7396332621574402,-0.4021882116794586,-0.7716273069381714,0.5115119814872742,0.18481869995594025,0.2754387855529785,0.5004558563232422,0.6080719232559204,-0.19143259525299072,0.39343708753585815,-0.2317781001329422,0.1438877433538437,-0.19960160553455353,-0.3583207428455353,-0.043338630348443985,-0.5469471216201782,0.41335567831993103,-0.11151715368032455,-0.12251435220241547,0.2497040033340454,-0.5606386661529541,-0.43931758403778076,-0.38401299715042114,-0.7510194778442383,-0.03524542227387428,-0.343182235956192,0.4274260103702545,-0.5991076827049255,-0.46003106236457825,0.4684889316558838,-0.5582486391067505,0.4059538245201111,0.13680996000766754,0.12787878513336182
BA49EB3B3B5B747B7E0331855EBA83F5,-0.2351463884115219,0.12950348854064941,0.1637774407863617,0.3708820044994354,-0.39611920714378357,-0.24479378759860992,-0.23053030669689178,0.5188760757446289,0.030918901786208153,0.16774412989616394,-0.40340378880500793,-0.17202800512313843,0.1599278450012207,0.7707501649856567,1.072217583656311,-0.0016235222574323416,0.15472079813480377,-0.11976543068885803,0.42448949813842773,0.013160002417862415,0.058424212038517,0.4062125086784363,0.11444220691919327,0.8915581703186035,0.4112691879272461,0.3085138201713562,-0.23436972498893738,-0.19070187211036682,-0.6739799976348877,-0.12120528519153595,-0.05210964381694794,-0.03068932704627514,-0.5388730764389038,-0.27914196252822876,0.4935283362865448,-0.21135759353637695,-0.417887806892395,0.6020090579986572,-0.4225040078163147,-0.02912701480090618,0.31679099798202515,0.9473015666007996,-0.2514219880104065,-0.7132616639137268,-0.30263787508010864,-0.37960147857666016,0.07982318103313446,-0.6375022530555725,0.3422929644584656,0.1467430293560028,0.6776342988014221,0.8600736856460571,0.43469706177711487,-0.2174602895975113,-0.13092508912086487,-0.008160735480487347,-0.1929386854171753,-0.11603382974863052,0.28177693486213684,-0.4622291922569275,-0.001773052616044879,-0.1837051808834076,0.5306748151779175,0.2719113826751709,0.23554107546806335,-0.31763458251953125,0.3271334171295166,-0.05453312024474144,0.3122881352901459,0.19352884590625763,0.26494625210762024,-0.06372248381376266,0.5550004839897156,-0.21533294022083282,-0.39203718304634094,0.3186735510826111,0.004173230845481157,-0.6862923502922058,0.24883536994457245,0.5992292165756226,-0.30319681763648987,0.5185992121696472,0.20961856842041016,-0.08284696936607361,-0.3873156011104584,0.08868007361888885,0.6781692504882812,-0.260259211063385,0.01007751189172268,-0.6965842247009277,0.3165675699710846,-0.5630465149879456,0.07526333630084991,-0.03846023231744766,-0.7699764370918274,-0.7376360893249512,-0.2402617484331131,0.9969956278800964,0.1913071870803833,0.442178875207901,0.259663850069046,0.026134513318538666,0.9960765242576599,0.5587656497955322,0.047122448682785034,0.08958998322486877,-0.14247293770313263,0.1069246158003807,-0.23663291335105896,-0.916124701499939,-0.1160912737250328,-0.30509766936302185,0.540569543838501,0.30922695994377136,-0.6167613863945007,-0.488357812166214,-0.012443390674889088,-0.6405291557312012,0.3411424458026886,-0.2099350541830063,-0.36171501874923706,0.1647191047668457,0.20379997789859772,0.5283324718475342,-0.23523026704788208,0.2438124120235443,0.30181896686553955,-0.7320984601974487
BC1CCC120D185A0C36B191EC6B74397C,-0.1540653109550476,-0.030080867931246758,-0.04856891185045242,-0.0475601963698864,-0.29829347133636475,-0.14056730270385742,0.15426528453826904,0.2780442237854004,0.22167715430259705,0.06087486818432808,-0.03961474075913429,-0.28378552198410034,0.20506587624549866,0.24720072746276855,0.22334721684455872,-0.48358795046806335,0.0535426139831543,0.18437881767749786,0.16707870364189148,0.2246762067079544,-0.10298001766204834,0.3281257450580597,0.1386987715959549,0.46630868315696716,0.15927785634994507,0.29409274458885193,-0.08174902945756912,0.09303024411201477,-0.36040329933166504,0.02755402773618698,-0.25196605920791626,-0.33338940143585205,0.05086347460746765,-0.0016278079710900784,0.07083971053361893,0.08854261040687561,-0.1841106414794922,0.30777883529663086,0.07254491746425629,0.006364573258906603,0.1535947173833847,0.39168983697891235,-0.26000091433525085,-0.2401845008134842,-0.10051321983337402,-0.2640276849269867,0.12154410034418106,-0.2805289924144745,0.187566339969635,0.08739401400089264,0.17580090463161469,0.49868279695510864,0.24002397060394287,0.23144187033176422,-0.006525866221636534,0.06910500675439835,-0.11173312366008759,-0.016559310257434845,0.2671939730644226,-0.11426384747028351,-0.06709127873182297,-0.2513744533061981,0.3863741457462311,0.3973436653614044,-0.0393529012799263,-0.034845124930143356,0.15380260348320007,-0.19607731699943542,0.14237923920154572,0.31018194556236267,0.2376726269721985,0.10112032294273376,0.22673091292381287,-0.01858166977763176,-0.11629081517457962,0.3640846610069275,0.06559912115335464,-0.12041328847408295,0.15566566586494446,0.2816954255104065,-0.13842402398586273,-0.0709209218621254,0.07416826486587524,0.13259576261043549,-0.2860764265060425,0.2311439961194992,0.4034922122955322,-0.0008166187326423824,0.10672527551651001,-0.2934209406375885,-0.04706187918782234,-0.2626948952674866,0.117195725440979,0.06148025393486023,-0.2694481611251831,0.016150936484336853,-0.18490292131900787,0.2691344618797302,0.11594055593013763,0.0028750558849424124,0.1400194615125656,0.028407514095306396,0.022074516862630844,0.18850824236869812,-0.21366898715496063,0.05080227181315422,0.024294177070260048,-0.1962224841117859,-0.0910048857331276,-0.35606124997138977,-0.11570034176111221,-0.1975770890712738,0.18974842131137848,0.27801814675331116,-0.0579606369137764,-0.4032454192638397,-0.03264709189534187,-0.25656986236572266,-0.06534886360168457,-0.32353541254997253,-0.1327383816242218,-0.1169155016541481,-0.16665972769260406,0.39100590348243713,-0.10139282792806625,0.16735878586769104,0.021829532459378242,-0.3791332244873047
C117EA93410AD849E7A3FF9293BCD9AB,-0.1830580234527588,-0.053232837468385696,-0.053463373333215714,-0.06154410541057587,-0.34152162075042725,-0.13816778361797333,0.18871143460273743,0.31610071659088135,0.27305394411087036,0.11425729095935822,-0.05835035443305969,-0.3145591616630554,0.2201618254184723,0.2903914749622345,0.2535775303840637,-0.486534982919693,0.040190983563661575,0.14892828464508057,0.11224956810474396,0.17854461073875427,-0.15787304937839508,0.3846203088760376,0.16430316865444183,0.47034287452697754,0.16075021028518677,0.33327317237854004,-0.09096744656562805,0.12500880658626556,-0.36135029792785645,0.027619602158665657,-0.2964377701282501,-0.35937201976776123,0.06854352355003357,-0.044799115508794785,0.0815393328666687,0.11854248493909836,-0.18673381209373474,0.32990843057632446,0.08701856434345245,0.055342987179756165,0.17534080147743225,0.4260352551937103,-0.2648158371448517,-0.26429933309555054,-0.13132748007774353,-0.2647428810596466,0.14054664969444275,-0.33813077211380005,0.19295154511928558,0.08581919223070145,0.20173881947994232,0.46386104822158813,0.23056535422801971,0.24487298727035522,-0.01751505397260189,0.06511667370796204,-0.13272985816001892,-0.0010228886967524886,0.2062181681394577,-0.17791305482387543,-0.07054364681243896,-0.23355282843112946,0.4204520285129547,0.45770999789237976,-0.047744251787662506,-0.036849021911621094,0.13839580118656158,-0.15724453330039978,0.11944699287414551,0.3167165517807007,0.21380865573883057,0.12228869646787643,0.2721746563911438,-0.01792231947183609,-0.1065521240234375,0.35663220286369324,0.05676727369427681,-0.12561537325382233,0.17587760090827942,0.3309084177017212,-0.14905695617198944,-0.06753233075141907,0.06221882626414299,0.15395940840244293,-0.32702258229255676,0.26552361249923706,0.38950589299201965,-0.00878542847931385,0.04812883213162422,-0.30614832043647766,-0.04906267672777176,-0.2791788578033447,0.17930038273334503,0.10844767838716507,-0.3433542847633362,-0.04773026332259178,-0.2461838573217392,0.2658272087574005,0.13822004199028015,0.011874883435666561,0.15929163992404938,0.068416528403759,0.05333923175930977,0.2239314317703247,-0.15827791392803192,0.03572644665837288,0.07054748386144638,-0.21288618445396423,-0.051733460277318954,-0.38898226618766785,-0.0590939074754715,-0.22405663132667542,0.1819620132446289,0.2847369909286499,-0.12111257016658783,-0.42007893323898315,-0.05754154920578003,-0.3380078673362732,-0.038406386971473694,-0.3668946623802185,-0.1640375703573227,-0.1232154443860054,-0.21825644373893738,0.40275081992149353,-0.1527310162782669,0.15325245261192322,0.006847206503152847,-0.3525010347366333
C212074B43B6EF811F2A8FB72E670E0C,-0.16291095316410065,0.22066257894039154,-0.10052134841680527,-0.21551701426506042,-0.5239258408546448,-0.33324721455574036,0.2750895023345947,0.20584100484848022,0.21400611102581024,-0.015485950745642185,0.3322475850582123,-0.2002594769001007,-0.058289967477321625,-0.21389815211296082,-0.08477112650871277,-1.1125036478042603,0.06915339827537537,0.33118849992752075,0.4727906286716461,0.7160782814025879,0.06427435576915741,0.10046447068452835,0.4060820937156677,0.9718793034553528,0.5155141353607178,0.4356198310852051,-0.37965065240859985,0.14863425493240356,-0.44095706939697266,0.20800647139549255,-0.3039669096469879,-0.3256378769874573,0.4406893849372864,0.3350611925125122,0.07231277227401733,0.15015991032123566,-0.30363211035728455,0.24286162853240967,0.08550558984279633,-0.16234664618968964,0.16382773220539093,0.5177062749862671,-0.41706207394599915,-0.08066205680370331,-0.1633152812719345,-0.5570008754730225,0.02354533225297928,-0.33813387155532837,-0.025814829394221306,0.017151031643152237,0.25969943404197693,1.0255917310714722,0.5005813837051392,0.8117682337760925,0.21686112880706787,0.09327507019042969,0.06584344804286957,0.16805341839790344,0.7079775333404541,0.18172587454319,-0.11754252761602402,-0.7209269404411316,0.6273161172866821,0.4238141179084778,0.15733207762241364,0.046996477991342545,-0.015257628634572029,-0.7157913446426392,-0.04655978083610535,0.8378086090087891,0.8338219523429871,0.3529239892959595,0.4301999509334564,0.16783897578716278,-0.28113892674446106,0.6143184304237366,0.1277901530265808,-0.23436908423900604,-0.012518837116658688,0.07531552761793137,-0.07752853631973267,-0.10010659694671631,0.14267800748348236,0.26648592948913574,-0.33400440216064453,0.22752325236797333,0.692476749420166,0.0094010503962636,0.5183629393577576,-0.36781376600265503,-0.32238447666168213,-0.1841869354248047,0.14150261878967285,0.03879886865615845,-0.06122941896319389,0.48413440585136414,0.19663873314857483,0.0661826953291893,0.06409331411123276,-0.18885959684848785,-0.036193348467350006,-0.43531686067581177,-0.20362195372581482,0.04838335141539574,-0.5492019057273865,0.04478440433740616,0.3694359064102173,-0.42828845977783203,-0.2141583412885666,-0.282995343208313,-0.5340773463249207,-0.45234018564224243,0.4109794497489929,0.5054193139076233,0.5029265284538269,-0.6586861610412598,0.1917828917503357,-0.03416156768798828,-0.39540356397628784,-0.6982834339141846,-0.6362866759300232,0.06703908741474152,-0.16700731217861176,0.611785352230072,0.27278298139572144,0.1883162558078766,-0.19042479991912842,-0.9815675616264343
C4DBC10104F058FCC5500D61CD48746A,-0.15908163785934448,-0.00047293343232013285,-0.05010571703314781,-0.0781078189611435,-0.31764084100723267,-0.16661185026168823,0.17554323375225067,0.26198941469192505,0.22743216156959534,0.04783976823091507,0.021254098042845726,-0.28173720836639404,0.17643015086650848,0.21587657928466797,0.1956574022769928,-0.5797656178474426,0.060621969401836395,0.2115999013185501,0.19632576406002045,0.2980789542198181,-0.09313645958900452,0.2985498309135437,0.17678579688072205,0.5350651741027832,0.20398634672164917,0.31722018122673035,-0.12025719881057739,0.11618790775537491,-0.392621248960495,0.03693697229027748,-0.24780067801475525,-0.349036306142807,0.09906567633152008,0.031376682221889496,0.07558684051036835,0.08543765544891357,-0.21678969264030457,0.3144921064376831,0.08540749549865723,0.002802336821332574,0.1638435274362564,0.39889365434646606,-0.29432687163352966,-0.23601557314395905,-0.11572761833667755,-0.2866954803466797,0.11845336109399796,-0.2896224558353424,0.173418328166008,0.08111464977264404,0.17817458510398865,0.5751522183418274,0.28768792748451233,0.3118923306465149,0.012025175616145134,0.08203843235969543,-0.08843675255775452,0.0032596345990896225,0.31939855217933655,-0.08046407252550125,-0.05744032561779022,-0.3107464611530304,0.4228375554084778,0.42590948939323425,-0.0015053885290399194,-0.023826759308576584,0.14578406512737274,-0.25640207529067993,0.12146537005901337,0.3838478624820709,0.31096532940864563,0.12691190838813782,0.2505880296230316,0.015087062492966652,-0.13968466222286224,0.4023425281047821,0.08151113241910934,-0.10979265719652176,0.1377549171447754,0.2861936092376709,-0.1451488882303238,-0.07678504288196564,0.07003185153007507,0.16503417491912842,-0.2996003031730652,0.2537931501865387,0.43760475516319275,0.01244428288191557,0.1499837189912796,-0.28759339451789856,-0.08824791759252548,-0.2583341598510742,0.13553351163864136,0.07218561321496964,-0.24162979423999786,0.09234675765037537,-0.13141001760959625,0.2516859471797943,0.12294474244117737,-0.029490049928426743,0.12564830482006073,-0.02459208481013775,0.004823407158255577,0.17323541641235352,-0.24215328693389893,0.03794645890593529,0.06640951335430145,-0.23338869214057922,-0.10649753361940384,-0.36145713925361633,-0.17437231540679932,-0.22787655889987946,0.22901101410388947,0.3126530051231384,0.006376941688358784,-0.4512849450111389,0.006668549496680498,-0.22831197082996368,-0.10621514171361923,-0.36586228013038635,-0.1910894513130188,-0.11235327273607254,-0.18955202400684357,0.4204685389995575,-0.07576967775821686,0.16679790616035461,0.007686215918511152,-0.4722580015659332
C781B4CDE28609FF2D7B217671E1F110,-0.14881424605846405,-0.035919997841119766,-0.054227959364652634,-0.0562262125313282,-0.2961967885494232,-0.1361308991909027,0.16006864607334137,0.2726670503616333,0.22826789319515228,0.05782121419906616,-0.021967139095067978,-0.2894517481327057,0.20428434014320374,0.23496469855308533,0.20516666769981384,-0.506738007068634,0.05266619101166725,0.18636666238307953,0.16091565787792206,0.231336310505867,-0.10897895693778992,0.3271480202674866,0.14215277135372162,0.4697084128856659,0.1594216525554657,0.2955067753791809,-0.0896378830075264,0.10036601126194,-0.35915347933769226,0.03142289072275162,-0.2573566138744354,-0.34125015139579773,0.06509365886449814,-0.003919051960110664,0.06296572834253311,0.10383215546607971,-0.17805175483226776,0.2965908944606781,0.08303951472043991,0.01273451279848814,0.1535230576992035,0.38032642006874084,-0.26815423369407654,-0.22959424555301666,-0.09800060093402863,-0.2579629719257355,0.12771935760974884,-0.273084819316864,0.1891046166419983,0.0883140116930008,0.16282473504543304,0.4938627779483795,0.24091610312461853,0.24351876974105835,-0.0071975416503846645,0.07093580067157745,-0.11025885492563248,-0.01218209508806467,0.26481714844703674,-0.10849631577730179,-0.058048348873853683,-0.25716519355773926,0.38151001930236816,0.4093092381954193,-0.037737056612968445,-0.02854026108980179,0.1507801115512848,-0.2014950066804886,0.13832752406597137,0.3183996379375458,0.23709562420845032,0.10070593655109406,0.22748593986034393,-0.009309801273047924,-0.1109822615981102,0.36576005816459656,0.07004497200250626,-0.10752946883440018,0.1496436446905136,0.2783488929271698,-0.13390731811523438,-0.08489198237657547,0.065962053835392,0.14581291377544403,-0.28286296129226685,0.24687418341636658,0.3960390090942383,0.006869640201330185,0.10738912969827652,-0.2776530683040619,-0.059937529265880585,-0.2596000134944916,0.12166879326105118,0.06803859025239944,-0.2557797431945801,0.02852880023419857,-0.17435836791992188,0.25309666991233826,0.11953331530094147,-0.0008131655631586909,0.14355352520942688,0.026403170078992844,0.00019462822820059955,0.17574207484722137,-0.2184547781944275,0.04145157337188721,0.03291419520974159,-0.21074867248535156,-0.09328797459602356,-0.3524121940135956,-0.12153865396976471,-0.19585001468658447,0.18772609531879425,0.27927297353744507,-0.043580763041973114,-0.4097799062728882,-0.03415348380804062,-0.24658682942390442,-0.07520947605371475,-0.32851165533065796,-0.1364278495311737,-0.13225996494293213,-0.1737511307001114,0.38320526480674744,-0.097960464656353,0.16663625836372375,0.020461130887269974,-0.3858913779258728
C8EAA7653991BB8ECCBD436442F95003,-0.2472221702337265,0.12938867509365082,0.16384854912757874,0.4218006730079651,-0.35047197341918945,-0.25126636028289795,-0.1706743985414505,0.4936835765838623,-0.01808040216565132,0.20184533298015594,-0.36853599548339844,-0.1533358097076416,0.13086695969104767,0.7587913870811462,1.0688244104385376,-0.05582466721534729,0.18145766854286194,-0.11404573172330856,0.42788660526275635,0.030216403305530548,0.08172261714935303,0.38495880365371704,0.09122137725353241,0.9024938344955444,0.4091612994670868,0.33332744240760803,-0.28303518891334534,-0.18512390553951263,-0.6123278737068176,-0.13914282619953156,-0.04064954072237015,0.0257316455245018,-0.5260419249534607,-0.23997753858566284,0.4813241958618164,-0.25793835520744324,-0.4207783341407776,0.6456462740898132,-0.42954179644584656,-0.04571414738893509,0.29827532172203064,0.9168631434440613,-0.28497400879859924,-0.7618123292922974,-0.3178781569004059,-0.3619833290576935,0.07336720079183578,-0.6430185437202454,0.3484984040260315,0.11280547082424164,0.6436737179756165,0.8774092793464661,0.3807516098022461,-0.2207423597574234,-0.10742487013339996,-0.003775333520025015,-0.18703635036945343,-0.10952828079462051,0.25062301754951477,-0.4291767179965973,0.01082097552716732,-0.16474567353725433,0.5406637787818909,0.287109911441803,0.27801477909088135,-0.33045828342437744,0.3114349842071533,-0.04590273275971413,0.29586610198020935,0.20131425559520721,0.2895219326019287,-0.04103467985987663,0.5617956519126892,-0.19553537666797638,-0.42366325855255127,0.2903438210487366,-0.00670200539752841,-0.6861660480499268,0.29348888993263245,0.5938355922698975,-0.3379310369491577,0.5420292615890503,0.18172389268875122,-0.08169907331466675,-0.3882851004600525,0.0780632272362709,0.7260534763336182,-0.21516571938991547,0.019171524792909622,-0.7037824988365173,0.35687559843063354,-0.5465626120567322,0.07811509817838669,0.018519984558224678,-0.7248907089233398,-0.692574143409729,-0.22204354405403137,0.9854766130447388,0.1379893571138382,0.4252798855304718,0.24279090762138367,-0.01724858768284321,1.0030517578125,0.5718739032745361,0.09706073254346848,0.03324505314230919,-0.148659810423851,0.12356048077344894,-0.25107541680336,-0.9016846418380737,-0.16102437674999237,-0.2801821231842041,0.5546222925186157,0.28198716044425964,-0.6197705864906311,-0.4750032126903534,-0.011932894587516785,-0.6200712323188782,0.3671529293060303,-0.23432713747024536,-0.4059067368507385,0.1891503930091858,0.23750713467597961,0.5136628150939941,-0.254806786775589,0.2359873354434967,0.33424410223960876,-0.7481203675270081
CA1D603703DE97F3A2057948E162E356,-0.5433189868927002,-0.7886332869529724,-0.34473830461502075,-0.002725430764257908,-0.2749822437763214,-0.24685420095920563,0.6088854670524597,0.7988197803497314,0.4615233242511749,0.27413809299468994,-0.21877099573612213,-0.9529386162757874,0.9731146097183228,1.0726227760314941,0.5130054950714111,-0.6168575882911682,0.40807297825813293,0.197717547416687,-0.09282585978507996,-0.08736579120159149,-0.5603910088539124,1.3233174085617065,-0.2647382318973541,0.22130729258060455,-0.1881142258644104,0.26840150356292725,0.1438882201910019,0.17342358827590942,-0.5028425455093384,0.011325353756546974,-0.5506399273872375,-0.9751587510108948,-0.11239904165267944,-0.19286029040813446,-0.13498225808143616,0.37327995896339417,-0.05689781904220581,0.38410258293151855,0.405248761177063,0.1982419341802597,-0.04342693090438843,0.5587424635887146,-0.5488638281822205,-0.46999919414520264,-0.16405704617500305,0.06886763125658035,0.6713192462921143,-0.2926795482635498,0.6439082026481628,0.11754767596721649,-0.3381211757659912,-0.06791067868471146,-0.25736966729164124,-0.07829388976097107,-0.22417445480823517,-0.07240650802850723,-0.43827691674232483,-0.18124771118164062,0.04288674145936966,-0.3654595613479614,-0.22029940783977509,-0.08031260222196579,0.36922672390937805,1.1394482851028442,-0.8086010813713074,-0.18327409029006958,0.4342547357082367,-0.14893943071365356,0.09635444730520248,0.03385185822844505,-0.4594860374927521,0.002161178970709443,-0.04647640883922577,-0.30037161707878113,0.1099531427025795,0.598659098148346,0.25356385111808777,0.16456957161426544,0.6875109076499939,0.6259448528289795,-0.5778759121894836,-0.36370131373405457,-0.2308967560529709,0.2356778085231781,-0.4959317147731781,0.6458120942115784,0.013067074120044708,0.07731594890356064,-0.20487166941165924,-0.3937668204307556,0.3234037160873413,-0.42586416006088257,0.05734976753592491,0.14046525955200195,-0.8931326866149902,-0.2837204933166504,-0.7703308463096619,0.6547780632972717,0.09647700190544128,0.22910469770431519,0.44757112860679626,0.885055661201477,-0.0830405130982399,0.7831786870956421,-0.20102278888225555,0.24406079947948456,-0.33317768573760986,-0.40728679299354553,0.0743214413523674,-0.6926220059394836,0.5976194739341736,-0.2717479467391968,-0.2828279435634613,0.24159550666809082,-0.5818992257118225,-0.42474883794784546,-0.2939915955066681,-0.9547855854034424,0.19160282611846924,-0.3448924720287323,0.4673173427581787,-0.5410876870155334,-0.9362524151802063,0.5227552652359009,-0.7872331142425537,0.369721919298172,0.22309668362140656,0.12023142725229263
CD36BBD7F949CF017EDBA0E6AAADF28C,-0.11585122346878052,-0.0488005168735981,-0.040182240307331085,-0.03466898947954178,-0.20936350524425507,-0.09185296297073364,0.11446478217840195,0.20481805503368378,0.16832199692726135,0.049089182168245316,-0.041041843593120575,-0.22065003216266632,0.16877861320972443,0.19875630736351013,0.16647887229919434,-0.3424953520298004,0.035445645451545715,0.12883912026882172,0.09452944993972778,0.1425114870071411,-0.0911441519856453,0.2573492228984833,0.08798542618751526,0.31245553493499756,0.08927109837532043,0.2055944800376892,-0.045000117272138596,0.0679546445608139,-0.26042410731315613,0.01397680677473545,-0.1950901448726654,-0.2636813223361969,0.0259200818836689,-0.01270657405257225,0.038383446633815765,0.08256352692842484,-0.1181425079703331,0.21808041632175446,0.069605253636837,0.017081649973988533,0.10514305531978607,0.27533993124961853,-0.18378058075904846,-0.16782799363136292,-0.06617727130651474,-0.18083705008029938,0.10027285665273666,-0.19536519050598145,0.15123727917671204,0.0690700113773346,0.10597744584083557,0.3304515779018402,0.1581571251153946,0.1535043716430664,-0.01694548688828945,0.0436721108853817,-0.092174232006073,-0.016904378309845924,0.1711926907300949,-0.0895344540476799,-0.05109228938817978,-0.1645338386297226,0.2672267258167267,0.30245402455329895,-0.044956449419260025,-0.021972551941871643,0.1140592098236084,-0.12344777584075928,0.10456065833568573,0.2077590972185135,0.13604973256587982,0.06356503814458847,0.15196803212165833,-0.019760727882385254,-0.07852650433778763,0.26030194759368896,0.04862643778324127,-0.08058039844036102,0.12361108511686325,0.20999875664710999,-0.10371171683073044,-0.057528093457221985,0.04212312027812004,0.09914132952690125,-0.2010127156972885,0.18198740482330322,0.2733966112136841,0.004047226160764694,0.05451823025941849,-0.20675425231456757,-0.024986473843455315,-0.19900502264499664,0.08864568173885345,0.04380461573600769,-0.21205253899097443,0.0006574727012775838,-0.15039432048797607,0.19634979963302612,0.08112895488739014,0.012239006347954273,0.11751295626163483,0.044479768723249435,-0.001331549370661378,0.13357344269752502,-0.1445969045162201,0.031678956001996994,0.0022889275569468737,-0.1418125182390213,-0.059635452926158905,-0.25554534792900085,-0.052521079778671265,-0.12997762858867645,0.1217811331152916,0.19519393146038055,-0.061247795820236206,-0.28123512864112854,-0.0403815358877182,-0.19948546588420868,-0.04226137697696686,-0.22440600395202637,-0.06689908355474472,-0.11180941015481949,-0.12778036296367645,0.27324631810188293,-0.09500464051961899,0.12454216927289963,0.018036870285868645,-0.24540004134178162
