type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
BA4268F8694BE7A252B917A692D157C3,0.1489267647266388,0.32005587220191956,-0.3527580201625824,0.11068283021450043,-0.3023828864097595,0.3962685167789459,-0.29867392778396606,-0.411295086145401,-0.3164214491844177,-0.5461291670799255,-0.22956286370754242,-0.6508449912071228,0.47645363211631775,-0.2993723452091217,-0.1614743322134018,-0.009816926904022694,-0.020406870171427727,-0.7905248403549194,-0.5200191140174866,0.02718689665198326,0.5085588693618774,-0.4474446475505829,0.020354479551315308,0.4942154288291931,0.5892659425735474,-0.12360230833292007,-0.5409335494041443,-0.27612993121147156,-0.5908567309379578,-0.3604615032672882,-0.04982830211520195,0.5089212656021118,0.8519068360328674,-0.1690189391374588,1.0612024068832397,0.3650504946708679,-0.35664746165275574,0.15497376024723053,-0.08266954869031906,0.06806594878435135,0.2963812053203583,0.19366846978664398,-0.49548885226249695,0.15707306563854218,-0.4274669885635376,0.37162482738494873,-0.40596747398376465,0.23317785561084747,-0.21420086920261383,0.6688668131828308,-0.4780259132385254,-0.1788497418165207,-0.7890024185180664,-0.3622862994670868,0.14436203241348267,0.5445194244384766,0.14887551963329315,-0.6112863421440125,0.19592303037643433,-0.4936169385910034,-0.7586250305175781,0.051925454288721085,-0.3997171223163605,-0.01034973282366991,0.07078956067562103,0.0212699007242918,-0.12500207126140594,0.5060445070266724,0.1904335767030716,-0.013440625742077827,0.5756743550300598,0.5571709871292114,0.24696701765060425,0.09432215243577957,0.2501217722892761,0.18746091425418854,-0.07465700060129166,0.1321517378091812,0.3746664822101593,-0.015718400478363037,0.25612980127334595,0.3104110062122345,0.528691291809082,-0.6282439827919006,-0.4287852346897125,-0.55390465259552,-0.07153140008449554,0.280073344707489,-0.48395538330078125,-0.10303730517625809,0.20167677104473114,-0.2276967614889145,-0.6664171814918518,0.5653352737426758,-0.1282244175672531,0.3728003203868866,-0.08343081176280975,-0.624921441078186,0.2707202136516571,0.7108564972877502,-0.24196220934391022,0.19350089132785797,0.2677755355834961,-0.004740824922919273,-0.46554267406463623,-0.6643266081809998,-0.09385926276445389,0.6586480140686035,-0.35976457595825195,0.8770198225975037,0.4829849600791931,0.1871090680360794,0.1849263310432434,-0.1977645605802536,0.10607105493545532,-0.041903454810380936,0.23679496347904205,0.21337218582630157,0.4741925597190857,0.006549890153110027,0.15468192100524902,0.3319147229194641,-0.2422567456960678,-0.08170700818300247,0.45023298263549805,0.5262587070465088,-0.09902928024530411,0.7298756241798401
BA49EB3B3B5B747B7E0331855EBA83F5,0.015644969418644905,0.3008125424385071,-0.27135854959487915,-0.38460955023765564,0.2517954111099243,0.13230180740356445,-0.38152235746383667,-0.25952455401420593,-0.2503131926059723,-0.5266749262809753,0.3086983859539032,-0.6747238039970398,0.8780553340911865,-0.3971922993659973,-0.4416603744029999,0.1861170381307602,-0.08139944076538086,-0.4276459515094757,0.28970956802368164,0.3194616138935089,-0.065008245408535,0.08069652318954468,0.42088112235069275,0.10343372821807861,0.35664647817611694,-0.8350396156311035,-0.6645844578742981,-0.3182128071784973,-0.38568389415740967,0.4824351668357849,-0.17938774824142456,-0.1767158955335617,0.7692482471466064,-0.39647799730300903,0.4060414433479309,-0.23148758709430695,-0.24034932255744934,0.18600496649742126,-0.23001925647258759,0.29208189249038696,0.004046877380460501,0.7557767629623413,-0.034787923097610474,0.8730750679969788,-0.2329164743423462,0.022091614082455635,-0.17779353260993958,-0.3136083483695984,0.5137544274330139,0.7368525862693787,-0.5289508700370789,1.1491459608078003,-0.5723901987075806,-0.323650985956192,0.1745452731847763,0.8738096356391907,-0.1302734613418579,-1.267621636390686,-0.19103799760341644,-0.05313291400671005,-0.2364848256111145,0.2277468889951706,0.1372082680463791,0.7292866110801697,0.15063391625881195,-0.5366672277450562,0.37178024649620056,0.2589317560195923,-0.22608184814453125,-0.1681685447692871,0.5162965059280396,0.5309804677963257,-0.0497453399002552,0.19478212296962738,-0.7609966993331909,-0.1786894053220749,-0.03279959037899971,-0.27787211537361145,0.0627647191286087,0.0433005727827549,0.8489512205123901,-0.26546868681907654,0.47260963916778564,-0.28987714648246765,0.3903551995754242,0.05531986057758331,-0.1325090527534485,-0.3868045210838318,0.10312516987323761,-0.3517352044582367,0.21851392090320587,-0.346864253282547,-0.513617992401123,0.07577380537986755,-0.035787183791399,0.7599838376045227,-0.03830909729003906,-1.253137469291687,0.5089939832687378,0.5870717167854309,-0.1485506296157837,0.7263237833976746,-0.36196088790893555,0.17283038794994354,0.31560152769088745,-0.23430617153644562,0.11758033186197281,0.41845059394836426,-0.057162705808877945,0.23950259387493134,-0.0006782039417885244,0.01490877941250801,-0.38019415736198425,-0.7668425440788269,-0.37028104066848755,-0.3874618709087372,0.18260332942008972,0.34461236000061035,0.3082037568092346,0.7360581159591675,0.029743390157818794,-0.03240346163511276,0.012959541752934456,-0.2913050651550293,0.2242347151041031,0.01603221520781517,-0.3817821741104126,0.5549612045288086
BC1CCC120D185A0C36B191EC6B74397C,-0.13614247739315033,-0.1281626671552658,-0.011231602169573307,0.06004926189780235,-0.19583839178085327,0.28974950313568115,-0.1905728578567505,-0.2076542228460312,0.1075122281908989,-0.12714044749736786,-0.027700353413820267,-0.3045407831668854,0.37717580795288086,-0.1610100269317627,-0.0387483648955822,0.0804583802819252,-0.1699633151292801,-0.25657182931900024,-0.11326172947883606,0.2862180173397064,0.04852088913321495,0.028545502573251724,0.12330635637044907,0.12138433754444122,0.25616371631622314,-0.19283199310302734,-0.2694283127784729,0.017541170120239258,-0.22800686955451965,0.007124793250113726,0.013798320665955544,0.02240772172808647,0.45752716064453125,0.0008144766325131059,0.40232083201408386,-0.17490997910499573,-0.18188440799713135,0.11293697357177734,0.06111307814717293,0.15587396919727325,-0.03989191725850105,0.30839845538139343,0.004767500329762697,0.4056486487388611,-0.08855713158845901,-0.16653794050216675,-0.08420667052268982,0.32000795006752014,0.040084753185510635,0.2975761890411377,-0.07271923124790192,0.29047518968582153,-0.342873752117157,-0.143697127699852,0.04286380484700203,0.43040505051612854,0.16506727039813995,-0.48128291964530945,-0.06204510107636452,-0.22806350886821747,-0.15852074325084686,-0.0677807405591011,0.058962833136320114,0.23327140510082245,0.24939779937267303,0.028058357536792755,0.0699312686920166,0.3195606470108032,0.10854607820510864,-0.20996668934822083,0.4192155599594116,0.22553278505802155,0.14645300805568695,0.0889480784535408,0.15466061234474182,-0.006692176219075918,-0.002278958447277546,0.08452610671520233,0.11428262293338776,0.022237494587898254,0.39922666549682617,-0.00369633873924613,0.2788766324520111,-0.1320531964302063,-0.04586556926369667,-0.1685466766357422,-0.2977757751941681,-0.28957363963127136,0.007019300479441881,-0.16742902994155884,0.1803596019744873,-0.3573583960533142,-0.2000366896390915,0.032189641147851944,-0.2918221056461334,0.4371003806591034,-0.25478634238243103,-0.4347231388092041,0.2745215892791748,0.2773069739341736,-0.1753951907157898,0.1322278380393982,0.13929086923599243,-0.1719634085893631,-0.11226415634155273,-0.353009968996048,0.1923067420721054,0.29554763436317444,0.08540765941143036,0.2915254235267639,0.021004341542720795,0.11241710186004639,0.08470182865858078,-0.2690960466861725,-0.11743074655532837,-0.04019715264439583,0.25346487760543823,0.36930620670318604,0.05257173627614975,0.10746326297521591,-0.13159288465976715,0.26665329933166504,0.09398540109395981,-0.05737500265240669,0.2710318863391876,0.15007781982421875,-0.20161426067352295,0.266410231590271
C117EA93410AD849E7A3FF9293BCD9AB,-0.16092757880687714,-0.13496719300746918,-0.05009930580854416,0.05998872593045235,-0.2239723950624466,0.33626189827919006,-0.22064140439033508,-0.2520475685596466,0.07441287487745285,-0.1823972910642624,-0.02894025295972824,-0.35007616877555847,0.4314205050468445,-0.18189577758312225,-0.047595154494047165,0.10730940103530884,-0.19276246428489685,-0.25123029947280884,-0.14336740970611572,0.26268279552459717,0.05081286281347275,-0.01541872974485159,0.11805391311645508,0.16837731003761292,0.281538188457489,-0.18762075901031494,-0.31814831495285034,-0.0241764597594738,-0.21325279772281647,-0.01798374205827713,0.03126094117760658,0.019168047234416008,0.4731323719024658,-0.004969088826328516,0.41193467378616333,-0.13933824002742767,-0.15913911163806915,0.10536503791809082,0.023806193843483925,0.11091524362564087,-0.0329970084130764,0.31063470244407654,-0.056476984173059464,0.36695045232772827,-0.09736455976963043,-0.13722734153270721,-0.13015808165073395,0.3433276116847992,-0.0018593185814097524,0.3129076063632965,-0.11559604108333588,0.2946973145008087,-0.3516175448894501,-0.13741037249565125,0.004463741090148687,0.4402320086956024,0.13425514101982117,-0.5439056158065796,-0.026558931916952133,-0.26704874634742737,-0.22483426332473755,-0.09539910405874252,0.06197604909539223,0.21259814500808716,0.22093306481838226,0.0404723659157753,0.01743254065513611,0.3380550444126129,0.10558760911226273,-0.22281882166862488,0.4747063219547272,0.2668311595916748,0.10969103872776031,0.058272406458854675,0.16973210871219635,0.015178303234279156,0.024349108338356018,0.10910859704017639,0.0884874016046524,-0.004072322975844145,0.4153377115726471,0.0032320779282599688,0.3024803698062897,-0.14672528207302094,-0.0768030434846878,-0.19947361946105957,-0.3041103780269623,-0.30975425243377686,-0.017788775265216827,-0.1597176194190979,0.2006153166294098,-0.3421866297721863,-0.21285508573055267,0.019675979390740395,-0.28719764947891235,0.4439471960067749,-0.26920902729034424,-0.4662231206893921,0.29196101427078247,0.30398958921432495,-0.15544582903385162,0.1368076205253601,0.12369780242443085,-0.13561765849590302,-0.10662161558866501,-0.34135961532592773,0.12860603630542755,0.33741649985313416,0.07202589511871338,0.3119271397590637,0.01604226417839527,0.0863453671336174,0.10263095796108246,-0.24243247509002686,-0.05934344232082367,-0.08025669306516647,0.2282465249300003,0.36639469861984253,0.05967367812991142,0.15097123384475708,-0.08942010998725891,0.2755555808544159,0.11610093712806702,-0.07570473104715347,0.27451276779174805,0.14896273612976074,-0.21561218798160553,0.30227503180503845
C212074B43B6EF811F2A8FB72E670E0C,-0.5138598084449768,-0.6942857503890991,0.2506447434425354,0.1015816330909729,-0.5532147288322449,0.6614519953727722,-0.20814359188079834,-0.29883450269699097,0.5711772441864014,0.1656574308872223,-0.1251969188451767,-0.0774892196059227,0.5116636753082275,-0.15273816883563995,0.24610760807991028,0.1370050013065338,-0.4465354084968567,-0.017078103497624397,-0.041912373155355453,0.6950465440750122,-0.18245844542980194,0.401706725358963,0.10152392834424973,-0.00016790672088973224,0.08975113928318024,-0.21070031821727753,-0.0439055934548378,0.28260505199432373,-0.2084733247756958,0.09169615060091019,-0.007471979595720768,-0.12767094373703003,0.39724481105804443,0.273364782333374,0.25424519181251526,-0.7801671028137207,-0.2532249391078949,0.24372269213199615,0.4654361605644226,0.32356736063957214,-0.4058523178100586,0.4597197473049164,0.5005583167076111,0.8059927821159363,0.06946086883544922,-0.7207573652267456,0.057323068380355835,0.82689368724823,0.03467323258519173,0.09267893433570862,0.41491565108299255,0.6539782881736755,-0.16352880001068115,0.024791790172457695,-0.08651727437973022,0.49257078766822815,0.40013015270233154,-0.409248024225235,-0.2521419823169708,-0.261299192905426,0.05656469613313675,-0.2750464677810669,0.4700673222541809,0.35995495319366455,0.5164369344711304,0.2572169601917267,0.1883421093225479,0.5838094353675842,0.1292741596698761,-0.40106216073036194,0.7000402212142944,0.09982690960168839,0.2657518684864044,0.20071320235729218,0.5462849736213684,-0.1411512792110443,0.017001911997795105,0.31471753120422363,0.07642962038516998,0.00039633174310438335,0.6692571640014648,-0.20444485545158386,0.3249134123325348,0.23761050403118134,-0.005448140669614077,-0.06577073782682419,-0.837185263633728,-0.884109377861023,0.2996691167354584,-0.3320194482803345,0.2932124435901642,-0.7690141797065735,0.027088625356554985,-0.2538677453994751,-0.730664074420929,0.8125132322311401,-0.6688106656074524,-0.4101663827896118,0.3618977665901184,0.1164102852344513,-0.2167968600988388,-0.047753430902957916,0.36601367592811584,-0.5531470775604248,-0.031571563333272934,-0.4340123236179352,0.6250971555709839,0.19677652418613434,0.6264532804489136,0.19712762534618378,-0.1642749309539795,0.15875734388828278,0.20848171412944794,-0.3857131600379944,-0.17861829698085785,0.002747060963883996,0.48723986744880676,0.7986817359924316,-0.3324770927429199,0.09011564403772354,-0.40754085779190063,0.5843214392662048,0.32056695222854614,0.041808485984802246,0.3635072708129883,-0.003007495077326894,-0.2727644145488739,0.14384959638118744
C4DBC10104F058FCC5500D61CD48746A,-0.17808394134044647,-0.1985912322998047,0.025200875476002693,0.0719216838479042,-0.2193143665790558,0.3266303241252899,-0.18853023648262024,-0.2035188376903534,0.15347173810005188,-0.1059030145406723,-0.02536947838962078,-0.28531843423843384,0.38402387499809265,-0.16830798983573914,-0.015763582661747932,0.07118625938892365,-0.19561432301998138,-0.2351602166891098,-0.10176470875740051,0.3379155993461609,0.02991046942770481,0.048825379461050034,0.13310877978801727,0.10560581833124161,0.25336629152297974,-0.19785423576831818,-0.2676362693309784,0.05506815388798714,-0.2208336591720581,0.014167948625981808,0.02403266169130802,-0.0030841929838061333,0.4646969139575958,0.0252621341496706,0.36890143156051636,-0.22861844301223755,-0.17675550282001495,0.13265472650527954,0.08484209328889847,0.1653893142938614,-0.0825909674167633,0.31765151023864746,0.041542116552591324,0.4447545111179352,-0.05246986076235771,-0.21550163626670837,-0.07675787806510925,0.37388744950294495,0.04593794792890549,0.2670374810695648,-0.04035418853163719,0.3294784426689148,-0.3321394920349121,-0.13527904450893402,0.028081055730581284,0.44016656279563904,0.19215191900730133,-0.4681423306465149,-0.08494673669338226,-0.24060103297233582,-0.141701340675354,-0.08995617181062698,0.0888238251209259,0.24278022348880768,0.2910785377025604,0.05202023312449455,0.08710920810699463,0.3397381603717804,0.12512797117233276,-0.23515529930591583,0.4487398862838745,0.21688835322856903,0.14365103840827942,0.10236039757728577,0.19287918508052826,-0.015747440978884697,0.014607349410653114,0.09726981818675995,0.11062610149383545,0.01780446246266365,0.4239155650138855,-0.022592028602957726,0.28243130445480347,-0.0917307585477829,-0.04566243663430214,-0.17247352004051208,-0.3454267382621765,-0.34910082817077637,0.05117332935333252,-0.18814270198345184,0.17987866699695587,-0.391499400138855,-0.1661875694990158,0.010387815535068512,-0.3428192138671875,0.47380557656288147,-0.2893189787864685,-0.4275023341178894,0.2999178469181061,0.2575335204601288,-0.1786712110042572,0.11670216917991638,0.15794411301612854,-0.19259552657604218,-0.11742961406707764,-0.36184605956077576,0.22083093225955963,0.2907102704048157,0.14895716309547424,0.2613275349140167,-0.006674300879240036,0.12459421902894974,0.10645126551389694,-0.27516600489616394,-0.11735302209854126,-0.03937092423439026,0.2820715010166168,0.4128667116165161,0.030014678835868835,0.11090605705976486,-0.16622132062911987,0.30336612462997437,0.12875349819660187,-0.04580871760845184,0.2955578863620758,0.1356961578130722,-0.22143904864788055,0.24466152489185333
C781B4CDE28609FF2D7B217671E1F110,-0.14769870042800903,-0.14773818850517273,-0.0034371872898191214,0.06838884949684143,-0.20796121656894684,0.3030947744846344,-0.18604259192943573,-0.20373918116092682,0.11528836190700531,-0.11786652356386185,-0.02936658263206482,-0.2955268621444702,0.3638073205947876,-0.16411234438419342,-0.02126913145184517,0.07284707576036453,-0.16799721121788025,-0.2582225203514099,-0.11362837255001068,0.2893736958503723,0.05302150547504425,0.019052160903811455,0.12239129841327667,0.11550281196832657,0.25473615527153015,-0.18456237018108368,-0.2659133970737457,0.02736683003604412,-0.22464385628700256,-0.005297337658703327,0.019120456650853157,0.01757924072444439,0.45371389389038086,0.0038470157887786627,0.3888760507106781,-0.16910217702388763,-0.17969249188899994,0.11609546095132828,0.06918312609195709,0.15186971426010132,-0.04337534308433533,0.30024969577789307,0.004777133464813232,0.39371195435523987,-0.07570115476846695,-0.17223969101905823,-0.08726389706134796,0.3339376151561737,0.027654817327857018,0.274869441986084,-0.05732453987002373,0.28385692834854126,-0.3319185674190521,-0.13982471823692322,0.03711491450667381,0.4289796054363251,0.1800212562084198,-0.4586504101753235,-0.06406030058860779,-0.23563264310359955,-0.16118888556957245,-0.0717194527387619,0.055798742920160294,0.2187795341014862,0.25805389881134033,0.033133674412965775,0.07098101079463959,0.3282056450843811,0.11563567817211151,-0.20528462529182434,0.42064225673675537,0.21973037719726562,0.14011211693286896,0.09396158903837204,0.17419905960559845,-0.007299424614757299,0.009266925044357777,0.09094434976577759,0.12467847019433975,0.022315550595521927,0.3843059241771698,0.0018878213595598936,0.27540361881256104,-0.12347923219203949,-0.060183193534612656,-0.18159666657447815,-0.30496159195899963,-0.2936030924320221,0.006966026034206152,-0.16856443881988525,0.17073296010494232,-0.36192065477371216,-0.18494246900081635,0.04512004181742668,-0.30567970871925354,0.4269571900367737,-0.26246514916419983,-0.4132768213748932,0.2716234028339386,0.2736879587173462,-0.17683787643909454,0.12353932112455368,0.14983008801937103,-0.17855975031852722,-0.12032607197761536,-0.3483906388282776,0.1885109692811966,0.2909005582332611,0.09839456528425217,0.28703415393829346,0.026918062940239906,0.11773242801427841,0.10497898608446121,-0.2590672969818115,-0.10877645760774612,-0.026422521099448204,0.25526291131973267,0.38121771812438965,0.05611398071050644,0.09900043159723282,-0.13109014928340912,0.279567688703537,0.09814873337745667,-0.05376308783888817,0.27887868881225586,0.1422889232635498,-0.1993102878332138,0.2593899965286255
C8EAA7653991BB8ECCBD436442F95003,0.031854256987571716,0.31632205843925476,-0.3115365505218506,-0.3827086389064789,0.26486700773239136,0.11833720654249191,-0.3206150531768799,-0.2763884663581848,-0.25342118740081787,-0.5587421655654907,0.3078574240207672,-0.7002145648002625,0.8867754340171814,-0.3958885073661804,-0.4560081660747528,0.1637452244758606,-0.07458687573671341,-0.4070369601249695,0.28780099749565125,0.3563106954097748,-0.07254999130964279,0.019992873072624207,0.40293237566947937,0.13589626550674438,0.38545119762420654,-0.8300297260284424,-0.6437716484069824,-0.31737348437309265,-0.3901962637901306,0.4657457768917084,-0.15129053592681885,-0.16848520934581757,0.7602688074111938,-0.3871334493160248,0.39700427651405334,-0.21075430512428284,-0.24435922503471375,0.22032904624938965,-0.26194560527801514,0.2661270201206207,0.038430508226156235,0.711086094379425,-0.07890371978282928,0.8219847083091736,-0.24673281610012054,-0.0006638329359702766,-0.17682336270809174,-0.31236904859542847,0.45590418577194214,0.7818772196769714,-0.4813286364078522,1.1189658641815186,-0.5479802489280701,-0.31513047218322754,0.1727474331855774,0.849829912185669,-0.10888202488422394,-1.2606465816497803,-0.20596249401569366,-0.08036383241415024,-0.2705165445804596,0.20648178458213806,0.15985728800296783,0.7094311118125916,0.09952829033136368,-0.5573668479919434,0.30850332975387573,0.2799118161201477,-0.2232077419757843,-0.1492810994386673,0.5338683724403381,0.5017328858375549,-0.08596417307853699,0.18287760019302368,-0.7036648988723755,-0.19191180169582367,0.0037423395551741123,-0.22969143092632294,0.05805007740855217,0.050735507160425186,0.830655574798584,-0.23270833492279053,0.4738805592060089,-0.28992030024528503,0.40423038601875305,0.07465562969446182,-0.1207893043756485,-0.41896793246269226,0.053511276841163635,-0.33271539211273193,0.21306200325489044,-0.3656456172466278,-0.5087120532989502,0.06856469064950943,-0.07988106459379196,0.7630842328071594,-0.04545992985367775,-1.2415410280227661,0.4692865014076233,0.5891889929771423,-0.13200804591178894,0.7095944285392761,-0.34891876578330994,0.1986665576696396,0.2875100076198578,-0.19833222031593323,0.12777934968471527,0.4212570786476135,-0.05819881707429886,0.27288925647735596,-0.02922927401959896,0.02638537995517254,-0.3959733545780182,-0.7657570242881775,-0.4089992046356201,-0.3856852054595947,0.17884856462478638,0.34106701612472534,0.30876559019088745,0.6686893105506897,0.05804629996418953,-0.0237316582351923,0.017368068918585777,-0.32754284143447876,0.21593432128429413,0.0042456286028027534,-0.38380640745162964,0.5846481323242188
CA1D603703DE97F3A2057948E162E356,0.09224206954240799,0.25373032689094543,-0.276033878326416,0.20158503949642181,-0.3153335154056549,0.5149794816970825,-0.4044301509857178,-0.6188201308250427,-0.4035262167453766,-0.45362240076065063,-0.23942601680755615,-0.46937063336372375,0.2110060155391693,-0.2441413551568985,0.0004526559205260128,-0.10604852437973022,-0.15497872233390808,-0.8137354254722595,-0.7720327973365784,0.1273261159658432,0.6000783443450928,-0.6430260539054871,0.15751805901527405,0.4550085663795471,0.8465399146080017,-0.2234814465045929,-0.5296425223350525,-0.26405635476112366,-0.6284434199333191,-0.5647887587547302,-0.0388442687690258,0.8599340319633484,0.9569535255432129,-0.29959836602211,1.2661988735198975,0.48270606994628906,-0.18494535982608795,0.42122983932495117,-0.016316866502165794,0.17816786468029022,0.14414052665233612,0.09235519915819168,-0.48853999376296997,0.20382744073867798,-0.3899120092391968,0.4996291995048523,-0.24815720319747925,0.16054554283618927,-0.23642735183238983,0.7301506400108337,-0.5575308799743652,-0.2957255244255066,-1.001497507095337,-0.5147920846939087,0.18153758347034454,0.41981613636016846,0.11700259149074554,-0.4035537838935852,0.13177558779716492,-0.611600935459137,-0.9435732960700989,0.18207482993602753,-0.7768964171409607,0.07616271078586578,0.17007701098918915,-0.07113341242074966,-0.014117453247308731,0.5313114523887634,0.3332933783531189,0.0737714096903801,0.7757692337036133,0.5737040042877197,0.3808744549751282,-0.032842669636011124,0.31220704317092896,-0.012613213621079922,-0.1653144806623459,0.18339280784130096,0.2981952726840973,-0.2204282283782959,0.18497751653194427,0.3967820405960083,0.622443675994873,-0.5223045349121094,-0.538809597492218,-0.5933125019073486,0.031129134818911552,0.3102491796016693,-0.5195125341415405,-0.11575011909008026,0.3106577396392822,-0.3191547393798828,-0.9054639339447021,0.6606799960136414,-0.11051884293556213,0.31716182827949524,-0.26280343532562256,-0.4341740906238556,0.18975013494491577,0.6686220765113831,-0.3127727806568146,0.31332921981811523,0.5335232019424438,0.006799486931413412,-0.6191145181655884,-0.9888707995414734,-0.2412542998790741,0.9153741002082825,-0.5596762299537659,0.8614956140518188,0.5997971892356873,0.2195078581571579,0.22180162370204926,-0.005543720442801714,0.33239951729774475,0.036344971507787704,0.3453807234764099,0.2505333721637726,0.33583566546440125,0.09064187854528427,0.20032308995723724,0.1457596719264984,-0.18031281232833862,-0.186015322804451,0.6191198229789734,0.60478675365448,-0.3130688965320587,0.633334755897522
CD36BBD7F949CF017EDBA0E6AAADF28C,-0.08733531832695007,-0.0763106718659401,-0.018003927543759346,0.04868704453110695,-0.1537107229232788,0.21549662947654724,-0.1466863453388214,-0.15737053751945496,0.059318386018276215,-0.10707982629537582,-0.026384739205241203,-0.23169903457164764,0.26838353276252747,-0.12149623781442642,-0.022907204926013947,0.04727928340435028,-0.11101377010345459,-0.21044178307056427,-0.09714657068252563,0.18850679695606232,0.06016901880502701,-0.008992234244942665,0.08547701686620712,0.09872551262378693,0.19984571635723114,-0.13275118172168732,-0.20303590595722198,0.0016807240899652243,-0.17783936858177185,-0.015032976865768433,0.01276986114680767,0.030385369434952736,0.3404407203197479,-0.012314733117818832,0.31325867772102356,-0.09665577113628387,-0.13610680401325226,0.08433226495981216,0.034036554396152496,0.11226126551628113,-0.01153075136244297,0.20477686822414398,-0.023087989538908005,0.27407047152519226,-0.07452334463596344,-0.10008472949266434,-0.07427211850881577,0.2235860377550125,0.014088120311498642,0.2254522293806076,-0.06491503119468689,0.18529321253299713,-0.2640603482723236,-0.11535898596048355,0.032333217561244965,0.3137882351875305,0.1177249476313591,-0.3382231593132019,-0.03075466677546501,-0.17608216404914856,-0.1336425542831421,-0.04067946970462799,0.019562743604183197,0.1486865133047104,0.16947278380393982,0.023014405742287636,0.03815412148833275,0.23992492258548737,0.08725971728563309,-0.14050114154815674,0.29883959889411926,0.17130377888679504,0.1098383441567421,0.06447578966617584,0.11574667692184448,0.003974702674895525,-0.0020438367500901222,0.0647469237446785,0.09425283223390579,0.01675715483725071,0.27151432633399963,0.021021602675318718,0.2063203752040863,-0.11117734760046005,-0.05951976403594017,-0.14538510143756866,-0.2094186246395111,-0.1788153499364853,-0.01688058115541935,-0.11630470305681229,0.127288818359375,-0.2515060007572174,-0.15237177908420563,0.051997821778059006,-0.20276561379432678,0.30269157886505127,-0.17489613592624664,-0.30475297570228577,0.19764669239521027,0.21618670225143433,-0.13395194709300995,0.09000677615404129,0.10667302459478378,-0.11535412818193436,-0.09907086938619614,-0.26754486560821533,0.11917411535978317,0.21719053387641907,0.04474685341119766,0.23288878798484802,0.0347403921186924,0.08392111957073212,0.07081380486488342,-0.18634527921676636,-0.07098525017499924,-0.02558928355574608,0.1775754690170288,0.25965601205825806,0.057341258972883224,0.06764905899763107,-0.08227366954088211,0.19454742968082428,0.05140159651637077,-0.04544863849878311,0.20522627234458923,0.12137525528669357,-0.14279818534851074,0.20514489710330963
